"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
1 Jan 2027 00:00:00.000,25392576.555366,-132951381.466241,-57625484.447097,147110670.026564,0.172609,-0.903751,-0.391715,-79.187,-23.061,113.061,23.061,80.060,154.656,113.061,-16707173.570328,-3190927.709753,-5.429424,17009164.246310
1 Jan 2027 00:01:00.000,-118598096.829555,-65233494.010837,-57625817.177786,147111019.702339,-0.806181,-0.443430,-0.391717,-151.188,-23.061,113.061,23.061,143.724,116.323,113.061,-8197487.603070,14903485.421317,-5.413414,17009194.005182
1 Jan 2027 00:02:00.000,-98689232.652649,92635896.642302,-57626163.816385,147111348.115925,-0.670847,0.629699,-0.391718,136.812,-23.061,113.061,23.061,132.132,50.972,113.061,11640977.336911,12401661.803418,-5.365135,17009220.112776
1 Jan 2027 00:03:00.000,57606033.487908,122484968.580154,-57626522.333135,147111653.850070,0.391580,0.832599,-0.391720,64.812,-23.062,113.062,23.062,66.947,33.633,113.062,15391923.688049,-7238992.685017,-5.284794,17009242.484969
1 Jan 2027 00:04:00.000,134291432.851621,-16937358.961727,-57626890.647117,147111935.585100,0.912852,-0.115132,-0.391721,-7.188,-23.062,113.062,23.062,24.097,96.611,113.062,-2128413.830212,-16875568.617404,-5.172736,17009261.053714
1 Jan 2027 00:05:00.000,25389306.662017,-132952917.655822,-57627266.635203,147112192.104593,0.172585,-0.903752,-0.391723,-79.189,-23.062,113.062,23.062,80.062,154.656,113.062,-16707366.034630,-3190514.427780,-5.029443,17009275.767328
1 Jan 2027 00:06:00.000,-118600408.595104,-65230836.618452,-57627648.141193,147112422.300613,-0.806189,-0.443408,-0.391725,-151.189,-23.062,113.062,23.062,143.725,116.322,113.062,-8197151.256994,14903776.085113,-4.855530,17009286.590720
1 Jan 2027 00:07:00.000,-98687349.358424,92638768.222492,-57628032.985093,147112625.178478,-0.670829,0.629713,-0.391727,136.811,-23.062,113.062,23.062,132.131,50.971,113.062,11641339.049256,12401422.930369,-4.651745,17009293.505541
1 Jan 2027 00:08:00.000,57609224.663717,122483951.778712,-57628418.972492,147112799.861037,0.391599,0.832585,-0.391729,64.810,-23.062,113.062,23.062,66.946,33.635,113.062,15391794.100629,-7239395.149991,-4.418964,17009296.510259
1 Jan 2027 00:09:00.000,134291306.267228,-16940625.210452,-57628803.904008,147112945.592446,0.912845,-0.115154,-0.391732,-7.190,-23.062,113.062,23.062,24.098,96.613,113.062,-2128826.154284,-16875551.448744,-4.158187,17009295.620171
1 Jan 2027 00:10:00.000,25386196.644213,-132953642.009969,-57629185.584751,147113061.741421,0.172562,-0.903751,-0.391734,-79.190,-23.062,113.062,23.062,80.063,154.656,113.062,-16707456.435498,-3190121.512669,-3.870537,17009290.867337
1 Jan 2027 00:11:00.000,-118601890.888960,-65228087.026975,-57629561.833766,147113147.803952,-0.806195,-0.443387,-0.391736,-151.190,-23.063,113.063,23.063,143.726,116.320,113.063,-8196803.623329,14903962.383761,-3.557249,17009282.300439
1 Jan 2027 00:12:00.000,-98685127.372565,92640873.069092,-57629930.493424,147113203.405472,-0.670811,0.629725,-0.391739,136.809,-23.063,113.063,23.063,132.130,50.970,113.063,11641604.177901,12401141.785059,-3.219671,17009269.984572
1 Jan 2027 00:13:00.000,57611786.299478,122482381.427579,-57630289.438700,147113228.302474,0.391615,0.832572,-0.391741,64.809,-23.063,113.063,23.063,66.945,33.636,113.063,15391595.192158,-7239718.165112,-2.859255,17009254.000970
1 Jan 2027 00:14:00.000,134290465.476145,-16943459.178356,-57630636.586323,147113222.383554,0.912837,-0.115173,-0.391743,-7.191,-23.063,113.063,23.063,24.100,96.614,113.063,-2129183.722347,-16875444.679697,-2.477550,17009234.446648
1 Jan 2027 00:15:00.000,25383282.709585,-132953562.061285,-57630969.903741,147113185.669894,0.172543,-0.903750,-0.391746,-79.191,-23.063,113.063,23.063,80.064,154.655,113.063,-16707445.786103,-3189753.738243,-2.076200,17009211.433991
1 Jan 2027 00:16:00.000,-118602557.568023,-65225283.665895,-57631287.417866,147113118.315171,-0.806200,-0.443368,-0.391748,-151.191,-23.063,113.063,23.063,143.726,116.319,113.063,-8196449.756298,14904046.055600,-1.656928,17009185.090267
1 Jan 2027 00:17:00.000,-98682614.460395,92642228.971729,-57631587.223567,147113020.604897,-0.670795,0.629735,-0.391750,136.808,-23.063,113.063,23.063,132.128,50.969,113.063,11641774.891637,12400824.574901,-1.221540,17009155.557082
1 Jan 2027 00:18:00.000,57613734.081298,122480319.922243,-57631867.491870,147112892.955192,0.391629,0.832560,-0.391753,64.808,-23.064,113.064,23.064,66.944,33.637,113.064,15391334.971209,-7239963.583135,-0.771908,17009122.989769
1 Jan 2027 00:19:00.000,134288989.480581,-16945865.842342,-57632126.477828,147112735.910997,0.912830,-0.115190,-0.391755,-7.192,-23.064,113.064,23.064,24.101,96.615,113.064,-2129487.006117,-16875258.356626,-0.309965,17009087.556718
1 Jan 2027 00:20:00.000,25380580.147805,-132952771.127901,-57632362.528032,147112550.143723,0.172525,-0.903749,-0.391757,-79.192,-23.064,113.064,23.064,80.065,154.655,113.064,-16707345.877472,-3189413.196363,0.162302,17009049.438655
1 Jan 2027 00:21:00.000,-118602509.483475,-65222470.694884,-57632574.087725,147112336.448375,-0.806204,-0.443351,-0.391759,-151.193,-23.064,113.064,23.064,143.727,116.318,113.064,-8196095.374373,14904039.785255,0.642860,17009008.827862
1 Jan 2027 00:22:00.000,-98679889.412457,92642933.605827,-57632759.707497,147112095.740121,-0.670780,0.629744,-0.391761,136.807,-23.064,113.064,23.064,132.127,50.969,113.064,11641863.429982,12400481.353376,1.129643,17008965.927351
1 Jan 2027 00:23:00.000,57615149.174948,122477882.040756,-57632918.049517,147111829.050363,0.391642,0.832550,-0.391763,64.807,-23.064,113.064,23.064,66.943,33.638,113.064,15391027.985467,-7240141.534073,1.620558,17008920.949985
1 Jan 2027 00:24:00.000,134287025.031790,-16947895.763627,-57633047.893298,147111537.522299,0.912825,-0.115204,-0.391764,-7.193,-23.064,113.064,23.064,24.101,96.615,113.064,-2129742.268284,-16875011.010902,2.113491,17008874.117571
1 Jan 2027 00:25:00.000,25378081.694225,-132951438.362560,-57633148.140943,147111222.406002,0.172509,-0.903748,-0.391766,-79.193,-23.064,113.064,23.064,80.066,154.655,113.064,-16707178.021158,-3189099.073108,2.606324,17008825.659897
1 Jan 2027 00:26:00.000,-118601923.727448,-65219693.289189,-57633217.821871,147110885.053046,-0.806208,-0.443337,-0.391767,-151.193,-23.065,113.065,23.065,143.727,116.317,113.065,-8195746.249775,14903965.851129,3.096936,17008775.813748
1 Jan 2027 00:27:00.000,-98677053.637334,92643154.118660,-57633256.096997,147110526.910691,-0.670768,0.629752,-0.391768,136.806,-23.065,113.065,23.065,132.126,50.968,113.065,11641890.798233,12400124.947297,3.583216,17008724.821883
1 Jan 2027 00:28:00.000,57616169.573136,122475222.699278,-57633262.262339,147110149.515653,0.391653,0.832541,-0.391769,64.806,-23.065,113.065,23.065,66.943,33.639,113.065,15390693.769784,-7240269.345288,4.063073,17008672.931996
1 Jan 2027 00:29:00.000,134284770.976399,-16949639.699311,-57633235.752048,147109754.487497,0.912820,-0.115218,-0.391770,-7.194,-23.065,113.065,23.065,24.102,96.616,113.065,-2129960.895090,-16874727.682199,4.534443,17008620.395641
1 Jan 2027 00:30:00.000,25375758.300458,-132949790.710518,-57633176.140846,147109343.521666,0.172496,-0.903748,-0.391771,-79.194,-23.065,113.065,23.065,80.067,154.655,113.065,-16706970.776110,-3188807.735051,4.995299,17008567.467160
1 Jan 2027 00:31:00.000,-118601034.744868,-65216992.817270,-57633083.145847,147108918.382188,-0.806212,-0.443325,-0.391772,-151.194,-23.065,113.065,23.065,143.728,116.316,113.065,-8195407.592299,14903853.749242,5.443657,17008514.402579
1 Jan 2027 00:32:00.000,-98674220.341805,92643109.302541,-57632956.627781,147108480.894085,-0.670758,0.629760,-0.391772,136.806,-23.065,113.065,23.065,132.126,50.968,113.065,11641884.527178,12399769.588243,5.877589,17008461.458513
1 Jan 2027 00:33:00.000,57616975.378859,122472520.425533,-57632796.591590,147108032.935520,0.391664,0.832535,-0.391772,64.805,-23.065,113.065,23.065,66.942,33.640,113.065,15390354.762183,-7240369.693561,6.295229,17008408.891055
1 Jan 2027 00:34:00.000,134282457.044702,-16951218.924352,-57632603.186404,147107576.429717,0.912818,-0.115230,-0.391772,-7.195,-23.065,113.065,23.065,24.102,96.617,113.065,-2130158.182140,-16874437.247414,6.694781,17008356.954682
1 Jan 2027 00:35:00.000,25373562.230201,-132948088.701368,-57632376.704898,147107113.336684,0.172484,-0.903750,-0.391772,-79.195,-23.065,113.065,23.065,80.068,154.655,113.065,-16706756.902292,-3188533.116479,7.074525,17008305.901153
1 Jan 2027 00:36:00.000,-118600109.325944,-65214402.425719,-57632117.582034,147106645.644780,-0.806219,-0.443314,-0.391771,-151.195,-23.065,113.065,23.065,143.728,116.316,113.065,-8195083.493296,14903737.046981,7.432829,17008255.978428
1 Jan 2027 00:37:00.000,-98671502.453385,92643046.257448,-57631826.393183,147106175.362158,-0.670750,0.629770,-0.391770,136.805,-23.065,113.065,23.065,132.125,50.967,113.065,11641875.736537,12399429.394262,7.768151,17008207.429601
1 Jan 2027 00:38:00.000,57617769.595239,122469958.314270,-57631503.851650,147105704.508125,0.391676,0.832530,-0.391769,64.805,-23.065,113.065,23.065,66.941,33.640,113.065,15390033.910272,-7240468.186334,8.079049,17008160.491855
1 Jan 2027 00:39:00.000,134280319.345092,-16952772.296520,-57631150.805605,147105235.104451,0.912818,-0.115242,-0.391768,-7.195,-23.065,113.065,23.065,24.102,96.618,113.065,-2130351.702989,-16874169.340329,8.364187,17008115.395440
1 Jan 2027 00:40:00.000,25371432.150238,-132946598.658768,-57630768.234426,147104769.166671,0.172472,-0.903755,-0.391767,-79.196,-23.064,113.064,23.064,80.068,154.656,113.064,-16706569.866228,-3188267.366301,8.622338,17008072.362683
1 Jan 2027 00:41:00.000,-118599418.148588,-65211943.503038,-57630357.244486,147104308.695409,-0.806227,-0.443304,-0.391765,-151.196,-23.064,113.064,23.064,143.729,116.315,113.064,-8194776.489188,14903649.802579,8.852391,17008031.607030
1 Jan 2027 00:42:00.000,-98669000.574654,92643214.034026,-57629919.064393,147103855.667770,-0.670744,0.629781,-0.391763,136.804,-23.064,113.064,23.064,132.124,50.966,113.064,11641895.815559,12399116.863932,9.053359,17007993.332132
1 Jan 2027 00:43:00.000,57618756.472261,122467704.497726,-57629455.039698,147103412.028832,0.391689,0.832528,-0.391762,64.804,-23.064,113.064,23.064,66.940,33.641,113.064,15389752.223561,-7240590.630297,9.224376,17007957.730963
1 Jan 2027 00:44:00.000,134278575.180399,-16954441.445028,-57628966.627102,147102979.683277,0.912820,-0.115256,-0.391759,-7.196,-23.064,113.064,23.064,24.102,96.618,113.064,-2130559.434646,-16873951.190831,9.364708,17007924.984994
1 Jan 2027 00:45:00.000,25369299.673097,-132945564.294394,-57628455.388192,147102560.487189,0.172460,-0.903761,-0.391757,-79.196,-23.064,113.064,23.064,80.069,154.657,113.064,-16706440.271464,-3188001.685554,9.473752,17007895.263411
1 Jan 2027 00:46:00.000,-118599206.908208,-65209623.399631,-57627922.982717,147102156.240075,-0.806237,-0.443295,-0.391754,-151.197,-23.064,113.064,23.064,143.730,116.314,113.064,-8194487.291093,14903622.932496,9.551039,17007868.722388
1 Jan 2027 00:47:00.000,-98666792.254845,92643837.070232,-57627371.161445,147101768.677115,-0.670738,0.629794,-0.391752,136.803,-23.064,113.064,23.064,132.124,50.965,113.064,11641973.075090,12398841.543500,9.596237,17007845.504414
1 Jan 2027 00:48:00.000,57620119.721508,122465894.215245,-57626801.758629,147101399.461694,0.391703,0.832527,-0.391749,64.803,-23.063,113.063,23.063,66.939,33.641,113.063,15389526.532921,-7240760.278851,9.609153,17007825.737682
1 Jan 2027 00:49:00.000,134277399.873637,-16956355.663734,-57626216.684116,147101050.178251,0.912824,-0.115270,-0.391746,-7.197,-23.063,113.063,23.063,24.101,96.619,113.063,-2130797.840055,-16873804.720980,9.589731,17007809.535535
1 Jan 2027 00:50:00.000,25367096.653075,-132945180.717331,-57625617.915126,147100722.325454,0.172447,-0.903770,-0.391743,-79.197,-23.063,113.063,23.063,80.070,154.658,113.063,-16706392.594851,-3187727.266129,9.538057,17007796.995984
1 Jan 2027 00:51:00.000,-118599670.115506,-65207434.646931,-57625007.487745,147100417.309753,-0.806250,-0.443285,-0.391739,-151.198,-23.063,113.063,23.063,143.731,116.314,113.063,-8194214.709379,14903680.914328,9.454354,17007788.201280
1 Jan 2027 00:52:00.000,-98664923.723114,92645091.255799,-57624387.488165,147100136.439329,-0.670733,0.629810,-0.391736,136.802,-23.063,113.063,23.063,132.124,50.964,113.063,11642129.728316,12398609.009265,9.338981,17007783.217565
1 Jan 2027 00:53:00.000,57622002.923327,122464615.394635,-57623760.043709,147099880.918466,0.391720,0.832527,-0.391732,64.802,-23.062,113.062,23.062,66.938,33.641,113.062,15389367.696152,-7240995.352121,9.192437,17007782.094585
1 Jan 2027 00:54:00.000,134276908.074970,-16958618.120668,-57623127.313675,147099651.842364,0.912830,-0.115287,-0.391729,-7.198,-23.062,113.062,23.062,24.101,96.620,113.062,-2131080.112165,-16873744.207672,9.015352,17007784.865481
1 Jan 2027 00:55:00.000,25364762.456748,-132945573.630941,-57622491.480050,147099450.192432,0.172433,-0.903780,-0.391725,-79.198,-23.062,113.062,23.062,80.071,154.659,113.062,-16706442.576752,-3187436.230514,8.808490,17007791.546641
1 Jan 2027 00:56:00.000,-118600930.356659,-65205355.758479,-57621854.738121,147099276.832063,-0.806265,-0.443274,-0.391721,-151.199,-23.062,113.062,23.062,143.733,116.313,113.062,-8193955.781109,14903839.176869,8.572740,17007802.137631
1 Jan 2027 00:57:00.000,-98663404.964306,92647085.177233,-57621219.287028,147099132.502921,-0.670727,0.629828,-0.391717,136.801,-23.061,113.061,23.061,132.123,50.963,113.061,11642379.522181,12398420.273644,8.309119,17007816.621203
1 Jan 2027 00:58:00.000,57624494.215861,122463899.281998,-57620587.320310,147099017.821747,0.391739,0.832527,-0.391713,64.801,-23.061,113.061,23.061,66.937,33.641,113.061,15389279.440925,-7241307.094023,8.018761,17007834.963360
1 Jan 2027 00:59:00.000,134277141.542220,-16961294.854810,-57619961.016463,147098933.277709,0.912836,-0.115305,-0.391709,-7.199,-23.061,113.061,23.061,24.100,96.621,113.061,-2131414.766850,-16873774.761007,7.702916,17007857.113511
1 Jan 2027 01:00:00.000,25362250.432317,-132946785.934367,-57619342.529570,147098879.230299,0.172416,-0.903792,-0.391705,-79.199,-23.061,113.061,23.061,80.072,154.661,113.061,-16706595.543306,-3187122.472281,7.362944,17007883.004683
1 Jan 2027 01:01:00.000,-118603025.226209,-65203353.526545,-57618733.980037,147098855.907783,-0.806281,-0.443262,-0.391701,-151.200,-23.060,113.060,23.060,143.734,116.312,113.060,-8193706.086684,14904102.455471,7.000308,17007912.553814
1 Jan 2027 01:02:00.000,-98662208.661037,92649848.541937,-57618137.445470,147098863.406224,-0.670720,0.629847,-0.391697,136.800,-23.060,113.060,23.060,132.123,50.961,113.060,11642726.271887,12398271.678061,6.616568,17007945.662106
1 Jan 2027 01:03:00.000,57627616.897513,122463717.117467,-57617554.951741,147098901.689069,0.391761,0.832526,-0.391693,64.800,-23.060,113.060,23.060,66.936,33.641,113.060,15389257.968248,-7241698.573393,6.213378,17007982.215454
1 Jan 2027 01:04:00.000,134278064.695719,-16964407.732826,-57616988.464267,147098970.587305,0.912842,-0.115326,-0.391689,-7.200,-23.060,113.060,23.060,24.099,96.622,113.060,-2131804.734670,-16873891.780345,5.792472,17008022.084933
1 Jan 2027 01:05:00.000,25359532.887863,-132948773.154910,-57616439.879567,147099069.800193,0.172398,-0.903804,-0.391685,-79.201,-23.059,113.059,23.059,80.073,154.663,113.059,-16706845.839352,-3186782.307686,5.355661,17008065.127359
1 Jan 2027 01:06:00.000,-118605903.323598,-65201386.568632,-57615911.017094,147099198.896556,-0.806299,-0.443248,-0.391681,-151.201,-23.059,113.059,23.059,143.736,116.311,113.059,-8193460.221799,14904464.287776,4.904826,17008111.185897
1 Jan 2027 01:07:00.000,-98661273.113374,92653329.013650,-57615403.611414,147099357.316643,-0.670712,0.629869,-0.391677,136.799,-23.059,113.059,23.059,132.122,50.960,113.059,11643163.454480,12398155.283933,4.441907,17008160.090741
1 Jan 2027 01:08:00.000,57631326.943502,122463983.209084,-57614919.304746,147099544.374536,0.391785,0.832525,-0.391673,64.798,-23.059,113.059,23.059,66.934,33.641,113.059,15389292.358455,-7242164.356878,3.968896,17008211.659844
1 Jan 2027 01:09:00.000,134279568.418984,-16967932.115843,-57614459.639897,147099759.261101,0.912847,-0.115350,-0.391669,-7.202,-23.058,113.058,23.058,24.098,96.624,113.058,-2132247.048189,-16874081.445729,3.487830,17008265.699701
1 Jan 2027 01:10:00.000,25356604.047646,-132951408.195739,-57614026.053623,147100001.047473,0.172377,-0.903817,-0.391666,-79.202,-23.058,113.058,23.058,80.074,154.664,113.058,-16707177.432140,-3186414.868910,3.000777,17008322.006177
1 Jan 2027 01:11:00.000,-118609429.737745,-65199409.745043,-57613619.870454,147100268.689055,-0.806317,-0.443231,-0.391662,-151.202,-23.058,113.058,23.058,143.738,116.310,113.058,-8193212.374328,14904907.703271,2.509835,17008380.365393
1 Jan 2027 01:12:00.000,-98660508.823381,92657397.794690,-57613242.296994,147100561.030011,-0.670701,0.629892,-0.391659,136.797,-23.058,113.058,23.058,132.121,50.958,113.058,11643674.904601,12398059.719837,2.017115,17008440.554638
1 Jan 2027 01:13:00.000,57635517.699669,122464564.075375,-57612894.416731,147100876.808243,0.391809,0.832521,-0.391656,64.797,-23.058,113.058,23.058,66.933,33.641,113.058,15389365.736238,-7242691.088228,1.524739,17008502.343334
1 Jan 2027 01:14:00.000,134281481.697991,-16971799.484440,-57612577.185377,147101214.660822,0.912851,-0.115375,-0.391653,-7.203,-23.057,113.057,23.057,24.098,96.625,113.057,-2132733.158120,-16874322.192036,1.034826,17008565.494020
1 Jan 2027 01:15:00.000,25353480.671442,-132954494.890839,-57612291.426755,147101573.129850,0.172354,-0.903828,-0.391650,-79.204,-23.057,113.057,23.057,80.075,154.666,113.057,-16707565.621236,-3186022.197019,0.549484,17008629.763383
1 Jan 2027 01:16:00.000,-118613400.433411,-65197378.975940,-57612037.829257,147101950.668741,-0.806335,-0.443212,-0.391647,-151.204,-23.057,113.057,23.057,143.739,116.309,113.057,-8192956.944542,14905407.032960,0.070800,17008694.903293
1 Jan 2027 01:17:00.000,-98659808.041759,92661863.358678,-57611816.942879,147102345.648867,-0.670688,0.629914,-0.391644,136.796,-23.057,113.057,23.057,132.120,50.956,113.057,11644236.538081,12397971.394484,-0.399163,17008760.661883
1 Jan 2027 01:18:00.000,57640031.252653,122465292.680925,-57611629.176860,147102756.366573,0.391835,0.832515,-0.391642,64.795,-23.057,113.057,23.057,66.931,33.642,113.057,15389457.070356,-7243258.912180,-0.858385,17008826.784620
1 Jan 2027 01:19:00.000,134283589.857392,-16975904.741668,-57611474.797915,147103181.050504,0.912853,-0.115401,-0.391640,-7.205,-23.057,113.057,23.057,24.097,96.627,113.057,-2133249.844535,-16874587.008589,-1.304888,17008893.015410
1 Jan 2027 01:20:00.000,25350200.270672,-132957788.921558,-57611353.929088,147103617.869227,0.172329,-0.903838,-0.391638,-79.205,-23.056,113.056,23.056,80.077,154.667,113.056,-16707979.672256,-3185609.024729,-1.736752,17008959.097692
1 Jan 2027 01:21:00.000,-118617564.005340,-65195255.944307,-57611266.549226,147104064.939113,-0.806351,-0.443191,-0.391636,-151.206,-23.056,113.056,23.056,143.741,116.308,113.056,-8192689.142548,14905930.646181,-2.152117,17009024.775547
1 Jan 2027 01:22:00.000,-98659056.258727,92666491.869786,-57611212.493062,147104520.332438,-0.670673,0.629936,-0.391635,136.794,-23.056,113.056,23.056,132.119,50.955,113.056,11644818.919641,12397875.946152,-2.549195,17009089.794795
1 Jan 2027 01:23:00.000,57644675.264534,122465986.247464,-57611191.451928,147104982.085680,0.391861,0.832507,-0.391633,64.794,-23.056,113.056,23.056,66.930,33.643,113.056,15389543.416218,-7243843.591176,-2.926279,17009153.904092
1 Jan 2027 01:24:00.000,134285657.449949,-16980117.416118,-57611202.975082,147105448.207965,0.912853,-0.115428,-0.391632,-7.207,-23.056,113.056,23.056,24.097,96.628,113.056,-2133780.626082,-16874846.319135,-3.281745,17009216.856007
1 Jan 2027 01:25:00.000,25346817.111360,-132961023.865658,-57611246.471644,147105916.689633,0.172303,-0.903846,-0.391631,-79.207,-23.056,113.056,23.056,80.078,154.668,113.056,-16708386.093738,-3185182.272102,-3.614063,17009278.408090
1 Jan 2027 01:26:00.000,-118621648.482190,-65193012.183216,-57611321.213136,147106385.510882,-0.806366,-0.443169,-0.391630,-151.207,-23.056,113.056,23.056,143.742,116.306,113.056,-8192405.499226,14906444.322964,-3.921802,17009338.323914
1 Jan 2027 01:27:00.000,-98658144.414405,92671032.113017,-57611426.336614,147106852.650461,-0.670656,0.629957,-0.391630,136.792,-23.056,113.056,23.056,132.118,50.953,113.056,11645390.401120,12397759.774105,-4.203638,17009396.374091
1 Jan 2027 01:28:00.000,57649243.478487,122466465.742496,-57611560.848381,147107316.094362,0.391886,0.832497,-0.391629,64.792,-23.056,113.056,23.056,66.928,33.644,113.056,15389602.362334,-7244419.089394,-4.458359,17009452.337261
1 Jan 2027 01:29:00.000,134287453.360332,-16984295.571454,-57611723.628256,147107773.844486,0.912851,-0.115455,-0.391629,-7.208,-23.056,113.056,23.056,24.098,96.630,113.056,-2134307.517063,-16875071.135318,-4.684866,17009506.001041
1 Jan 2027 01:30:00.000,25343396.429223,-132963939.603509,-57611913.434395,147108223.927239,0.172277,-0.903851,-0.391629,-79.209,-23.056,113.056,23.056,80.080,154.669,113.056,-16708752.208042,-3184750.308848,-4.882185,17009557.162945
1 Jan 2027 01:31:00.000,-118625390.324457,-65190632.111770,-57612128.908629,147108664.402021,-0.806379,-0.443146,-0.391630,-151.209,-23.056,113.056,23.056,143.744,116.305,113.056,-8192104.236209,14906914.902608,-5.049466,17009605.631247
1 Jan 2027 01:32:00.000,-98656980.527572,92675242.279355,-57612368.582309,147109093.369576,-0.670638,0.629976,-0.391630,136.791,-23.056,113.056,23.056,132.116,50.952,113.056,11645920.495885,12397611.488804,-5.185990,17009651.225814
1 Jan 2027 01:33:00.000,57653537.710881,122466574.968794,-57612630.882619,147109508.980161,0.391909,0.832486,-0.391631,64.790,-23.056,113.056,23.056,66.927,33.645,113.056,15389614.419966,-7244960.348814,-5.291167,17009693.778876
1 Jan 2027 01:34:00.000,134288775.448299,-16988300.940834,-57612914.139342,147109909.441503,0.912847,-0.115480,-0.391632,-7.210,-23.056,113.056,23.056,24.098,96.631,113.056,-2134812.945218,-16875236.147633,-5.364545,17009733.135751
1 Jan 2027 01:35:00.000,25340007.473268,-132966310.054535,-57613216.592047,147110293.026512,0.172252,-0.903855,-0.391633,-79.210,-23.056,113.056,23.056,80.081,154.669,113.056,-16709049.635758,-3184322.061824,-5.405806,17009769.155508
1 Jan 2027 01:36:00.000,-118628562.526425,-65188114.695918,-57613536.397661,147110658.080707,-0.806390,-0.443123,-0.391634,-151.211,-23.056,113.056,23.056,143.745,116.303,113.056,-8191785.455440,14907313.819705,-5.414774,17009801.711577
1 Jan 2027 01:37:00.000,-98655499.503294,92678915.751574,-57613871.638394,147111003.029335,-0.670619,0.629993,-0.391635,136.789,-23.056,113.056,23.056,132.115,50.950,113.056,11646383.129834,12397423.126337,-5.391408,17009830.692289
1 Jan 2027 01:38:00.000,57657388.985960,122466197.220261,-57614220.329994,147111326.384148,0.391930,0.832473,-0.391637,64.789,-23.056,113.056,23.056,66.925,33.646,113.056,15389565.101287,-7245445.961455,-5.335808,17009856.001364
1 Jan 2027 01:39:00.000,134289472.104658,-16992013.673113,-57614580.430282,147111626.749800,0.912841,-0.115504,-0.391639,-7.211,-23.056,113.056,23.056,24.099,96.633,113.056,-2135281.625801,-16875322.424401,-5.248213,17009877.558319
1 Jan 2027 01:40:00.000,25336716.119165,-132967967.287377,-57614949.847937,147111902.829854,0.172228,-0.903856,-0.391640,-79.212,-23.057,113.057,23.057,80.083,154.670,113.057,-16709257.322205,-3183906.062841,-5.128999,17009895.298816
1 Jan 2027 01:41:00.000,-118630998.826378,-65185473.556996,-57615326.451497,147112153.432361,-0.806398,-0.443101,-0.391642,-151.212,-23.057,113.057,23.057,143.746,116.302,113.057,-8191451.128092,14907620.150643,-4.978678,17009909.174943
1 Jan 2027 01:42:00.000,-98653670.073810,92681903.141441,-57615708.078527,147112377.474982,-0.670601,0.630008,-0.391644,136.788,-23.057,113.057,23.057,132.113,50.949,113.057,11646759.422384,12397190.997594,-4.797895,17009919.155414
1 Jan 2027 01:43:00.000,57660675.559952,122465267.727977,-57616092.544922,147112573.989650,0.391949,0.832460,-0.391646,64.787,-23.057,113.057,23.057,66.924,33.648,113.057,15389446.464432,-7245860.452884,-4.587429,17009925.225712
1 Jan 2027 01:44:00.000,134289458.421205,-16995345.118469,-57616477.654311,147112742.126731,0.912834,-0.115526,-0.391648,-7.213,-23.057,113.057,23.057,24.100,96.634,113.057,-2135702.192136,-16875319.430943,-4.348183,17009927.388143
1 Jan 2027 01:45:00.000,25333577.840098,-132968819.432319,-57616861.207502,147112881.158686,0.172205,-0.903856,-0.391651,-79.213,-23.057,113.057,23.057,80.084,154.670,113.057,-16709363.783236,-3183509.538312,-4.081187,17009925.661832
1 Jan 2027 01:46:00.000,-118632611.442663,-65182735.516185,-57617241.011948,147112990.483192,-0.806405,-0.443079,-0.391653,-151.213,-23.057,113.057,23.057,143.746,116.301,113.057,-8191104.883993,14907822.845649,-3.787589,17009920.082641
1 Jan 2027 01:47:00.000,-98651498.131855,92684128.227549,-57617614.891185,147113069.625744,-0.670583,0.630020,-0.391655,136.786,-23.058,113.058,23.058,132.112,50.948,113.058,11647039.700785,12396916.081541,-3.468650,17009910.703012
1 Jan 2027 01:48:00.000,57663335.911254,122463780.568391,-57617980.694189,147113118.241689,0.391966,0.832446,-0.391658,64.786,-23.058,113.058,23.058,66.923,33.649,113.058,15389257.960576,-7246195.933345,-3.125743,17009897.591743
1 Jan 2027 01:49:00.000,134288725.248899,-16998247.289068,-57618336.304645,147113136.117716,0.912826,-0.115545,-0.391660,-7.214,-23.058,113.058,23.058,24.101,96.635,113.058,-2136068.408644,-16875226.153447,-2.760342,17009880.833691
1 Jan 2027 01:50:00.000,25330631.785162,-132968860.483937,-57618679.650044,147113123.172770,0.172185,-0.903855,-0.391662,-79.214,-23.058,113.058,23.058,80.085,154.669,113.058,-16709368.330620,-3183137.637879,-2.374018,17009860.529411
1 Jan 2027 01:51:00.000,-118633400.441928,-65179937.730303,-57619008.710609,147113079.458403,-0.806410,-0.443060,-0.391665,-151.215,-23.058,113.058,23.058,143.747,116.299,113.058,-8190751.624038,14907921.908042,-1.968434,17009836.794718
1 Jan 2027 01:52:00.000,-98649026.100413,92685596.091712,-57619321.527984,147113005.158555,-0.670566,0.630030,-0.391667,136.785,-23.058,113.058,23.058,132.111,50.948,113.058,11647224.532648,12396603.920590,-1.545334,17009809.760191
