"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 00:00:00.000,-63281504.162134,-134872837.544058,-236011.324678,148980826.879010,-0.424763,-0.905303,-0.001584,-115.136,-0.091,90.091,0.091,115.136,154.864,90.091,-16948641.180711,7952190.637931,8.856710,18721478.943037
21 Mar 2027 00:01:00.000,-147827101.628156,18507532.065983,-235272.170173,148981327.930545,-0.992253,0.124227,-0.001579,172.864,-0.090,90.090,0.090,172.863,82.864,90.090,2325721.115981,18576521.657583,8.412207,18721542.019931
21 Mar 2027 00:02:00.000,-28078298.226075,146311787.427009,-234566.640657,148981827.726967,-0.188468,0.982078,-0.001574,100.863,-0.090,90.090,0.090,100.863,10.864,90.090,18386099.447887,3528432.769204,7.982651,18721604.918234
21 Mar 2027 00:03:00.000,130475121.922465,71916067.669389,-233894.703337,148982324.241645,0.875776,0.482715,-0.001570,28.863,-0.090,90.090,0.090,28.863,61.137,90.090,9037254.160575,-16396001.550900,7.569889,18721667.383542
21 Mar 2027 00:04:00.000,108714812.630546,-101867140.969332,-233256.180897,148982815.462074,0.729714,-0.683751,-0.001566,-43.138,-0.090,90.090,0.090,43.138,133.137,90.090,-12801011.608165,-13661524.244097,7.175698,18721729.163314
21 Mar 2027 00:05:00.000,-63287978.432698,-134872536.712268,-232650.752258,148983299.398531,-0.424799,-0.905286,-0.001562,-115.138,-0.089,90.089,0.089,115.138,154.862,90.089,-16948602.527251,7953005.310889,6.801773,18721790.007951
21 Mar 2027 00:06:00.000,-147828788.145843,18513791.563038,-232077.953958,148983774.092633,-0.992248,0.124267,-0.001558,172.862,-0.089,90.089,0.089,172.861,82.862,90.089,2326509.115826,18576733.040828,6.449724,18721849.671875
21 Mar 2027 00:07:00.000,-28072851.662712,146315291.241171,-231537.182143,148984237.625771,-0.188428,0.982086,-0.001554,100.861,-0.089,90.089,0.089,100.861,10.861,90.089,18386539.618753,3527746.704349,6.121064,18721907.914581
21 Mar 2027 00:08:00.000,130480098.247410,71911945.349541,-231027.695161,148984688.127355,0.875795,0.482680,-0.001551,28.861,-0.089,90.089,0.089,28.861,61.139,90.089,9036734.423743,-16396627.267728,5.817209,18721964.501678
21 Mar 2027 00:09:00.000,108712390.223829,-101873108.167730,-230548.616754,148985123.782869,0.729686,-0.683780,-0.001547,-43.140,-0.089,90.089,0.089,43.140,133.140,90.089,-12801762.380728,-13661218.214092,5.539465,18722019.205890
21 Mar 2027 00:10:00.000,-63294368.637630,-134872020.556789,-230098.939824,148985542.841677,-0.424836,-0.905269,-0.001544,-115.140,-0.088,90.088,0.088,115.140,154.860,90.088,-16948536.315033,7953809.751521,5.289027,18722071.808040
21 Mar 2027 00:11:00.000,-147830199.690709,18520008.243391,-229677.530763,148985943.624552,-0.992243,0.124307,-0.001542,172.859,-0.088,90.088,0.088,172.859,82.859,90.088,2327292.170900,18576909.511630,5.066974,18722122.097990
21 Mar 2027 00:12:00.000,-28067375.360356,146318470.354407,-229283.134332,148986324.530906,-0.188389,0.982093,-0.001539,100.859,-0.088,90.088,0.088,100.859,10.859,90.088,18386938.784949,3527056.416807,4.874260,18722169.875547
21 Mar 2027 00:13:00.000,130484724.246733,71907693.325439,-228914.379055,148986684.045670,0.875815,0.482645,-0.001536,28.858,-0.088,90.088,0.088,28.858,61.142,90.088,9036197.905009,-16397208.912038,4.711715,18722214.951322
21 Mar 2027 00:14:00.000,108709720.489805,-101878735.649782,-228569.783123,148987020.745820,0.729659,-0.683809,-0.001534,-43.142,-0.088,90.088,0.088,43.142,133.142,90.088,-12802470.545078,-13660880.668588,4.580039,18722257.147551
21 Mar 2027 00:15:00.000,-63300473.746154,-134871136.320018,-228247.760765,148987333.306495,-0.424872,-0.905252,-0.001532,-115.143,-0.088,90.088,0.088,115.143,154.857,90.088,-16948423.491901,7954578.545789,4.479797,18722296.298851
21 Mar 2027 00:16:00.000,-147831136.564835,18526040.228072,-227946.629069,148987620.506701,-0.992238,0.124346,-0.001530,172.857,-0.088,90.088,0.088,172.856,82.857,90.088,2328052.255607,18577026.072130,4.411422,18722332.252940
21 Mar 2027 00:17:00.000,-28061942.553930,146321099.994794,-227664.615227,148987881.234561,-0.188351,0.982101,-0.001528,100.857,-0.088,90.088,0.088,100.857,10.857,90.088,18387268.736308,3526371.335015,4.375208,18722364.871289
21 Mar 2027 00:18:00.000,130488773.096168,71903314.562478,-227399.864155,148988114.492104,0.875833,0.482611,-0.001526,28.856,-0.087,90.087,0.087,28.856,61.144,90.087,9035645.210863,-16397717.945721,4.371310,18722394.029718
21 Mar 2027 00:19:00.000,108706742.066356,-101883815.935099,-227150.446481,148988319.399555,0.729633,-0.683838,-0.001525,-43.144,-0.087,90.087,0.087,43.144,133.144,90.087,-12803109.922503,-13660504.115868,4.399746,18722419.618932
21 Mar 2027 00:20:00.000,-63306123.061971,-134869770.498925,-226914.366841,148988495.199126,-0.424906,-0.905236,-0.001523,-115.145,-0.087,90.087,0.087,115.145,154.855,90.087,-16948249.976600,7955290.072417,4.460393,18722441.544992
21 Mar 2027 00:21:00.000,-147831449.658506,18531765.368923,-226689.572467,148988641.258274,-0.992233,0.124384,-0.001522,172.855,-0.087,90.087,0.087,172.854,82.855,90.087,2328773.798290,18577064.109467,4.552991,18722459.729717
21 Mar 2027 00:22:00.000,-28056621.796556,146323013.968736,-226473.962021,148988757.072423,-0.188314,0.982108,-0.001520,100.854,-0.087,90.087,0.087,100.854,10.855,90.087,18387508.641556,3525700.326826,4.677142,18722474.111022
21 Mar 2027 00:23:00.000,130492079.484177,71898825.553476,-226265.394634,148988842.267140,0.875851,0.482579,-0.001519,28.854,-0.087,90.087,0.087,28.854,61.146,90.087,9035078.674261,-16398133.569535,4.832311,18722484.643188
21 Mar 2027 00:24:00.000,108703426.498782,-101888199.873889,-226061.699119,148988896.599745,0.729608,-0.683864,-0.001517,-43.146,-0.087,90.087,0.087,43.146,133.146,90.087,-12803661.666916,-13660085.222553,5.017830,18722491.297055
21 Mar 2027 00:25:00.000,-63311194.493814,-134867860.921981,-225860.683316,148988919.960353,-0.424939,-0.905221,-0.001516,-115.147,-0.087,90.087,0.087,115.147,154.853,90.087,-16948008.157009,7955928.817065,5.232903,18722494.060148
21 Mar 2027 00:26:00.000,-147831056.367476,18537094.180950,-225660.143523,148988912.372356,-0.992229,0.124419,-0.001515,172.853,-0.087,90.087,0.087,172.852,82.853,90.087,2329445.330038,18577013.382686,5.476602,18722492.936736
21 Mar 2027 00:27:00.000,-28051469.742619,146324122.370593,-225457.873983,148988873.992316,-0.188279,0.982114,-0.001513,100.852,-0.087,90.087,0.087,100.852,10.853,90.087,18387647.268092,3525050.765594,5.747881,18722487.947808
21 Mar 2027 00:28:00.000,130494557.280509,71894254.497437,-225251.676371,148988805.109296,0.875868,0.482548,-0.001512,28.852,-0.087,90.087,0.087,28.852,61.148,90.087,9034502.097989,-16398444.946138,6.045572,18722479.130984
21 Mar 2027 00:29:00.000,108699781.238710,-101891812.596935,-225039.369259,148988706.143621,0.729584,-0.683890,-0.001510,-43.148,-0.087,90.087,0.087,43.148,133.148,90.087,-12804116.280209,-13659625.164608,6.368394,18722466.540356
21 Mar 2027 00:30:00.000,-63315627.552033,-134865403.395012,-224818.797502,148988577.645062,-0.424970,-0.905206,-0.001509,-115.149,-0.086,90.086,0.086,115.149,154.851,90.086,-16947697.703893,7956487.023860,6.714958,18722450.246253
21 Mar 2027 00:31:00.000,-147829949.399009,18541979.442371,-224587.841514,148988420.290482,-0.992224,0.124452,-0.001507,172.851,-0.086,90.086,0.086,172.850,82.851,90.086,2330060.714945,18576873.114474,7.083773,18722430.334940
21 Mar 2027 00:32:00.000,-28046525.033484,146324421.188180,-224344.426386,148988234.880917,-0.188247,0.982121,-0.001506,100.850,-0.086,90.086,0.086,100.850,10.851,90.086,18387684.182091,3524427.734750,7.473252,18722406.908244
21 Mar 2027 00:33:00.000,130496208.679307,71889638.375654,-224086.530822,148988022.338136,0.875884,0.482520,-0.001504,28.850,-0.086,90.086,0.086,28.850,61.150,90.086,9033920.359595,-16398652.350519,7.881720,18722380.083119
21 Mar 2027 00:34:00.000,108695848.915357,-101894661.433800,-223812.195832,148987783.700671,0.729562,-0.683913,-0.001502,-43.150,-0.086,90.086,0.086,43.150,133.150,90.086,-12804474.616864,-13659129.510215,8.307418,18722349.991141
21 Mar 2027 00:35:00.000,-63319429.867882,-134862452.118963,-223519.533167,148987520.119354,-0.424998,-0.905193,-0.001500,-115.151,-0.086,90.086,0.086,115.151,154.849,90.086,-16947325.602296,7956965.531116,8.748516,18722316.777944
21 Mar 2027 00:36:00.000,-147828197.544279,18546421.287344,-223206.733442,148987232.852362,-0.992221,0.124483,-0.001498,172.849,-0.086,90.086,0.086,172.849,82.849,90.086,2330619.811609,18576652.073387,9.203115,18722280.602588
21 Mar 2027 00:37:00.000,-28041804.204364,146323992.726507,-222872.073924,148986923.259809,-0.188217,0.982126,-0.001496,100.849,-0.086,90.086,0.086,100.849,10.849,90.086,18387629.794248,3523833.489162,9.669260,18722241.636880
21 Mar 2027 00:38:00.000,130497123.992863,71885018.958527,-222513.925945,148986592.797888,0.875898,0.482493,-0.001494,28.848,-0.086,90.086,0.086,28.849,61.152,90.086,9033338.885016,-16398767.144165,10.144944,18722200.064634
21 Mar 2027 00:39:00.000,108691702.738830,-101896835.184764,-222130.761912,148986243.012610,0.729542,-0.683935,-0.001491,-43.152,-0.085,90.085,0.085,43.152,133.152,90.085,-12804747.799556,-13658607.619602,10.628120,18722156.080874
21 Mar 2027 00:40:00.000,-63322676.293689,-134859113.949006,-221721.161880,148985875.533152,-0.425025,-0.905181,-0.001488,-115.152,-0.085,90.085,0.085,115.152,154.848,90.085,-16946905.411568,7957373.671130,11.116711,18722109.891002
21 Mar 2027 00:41:00.000,-147825938.352338,18550467.097242,-221283.819661,148985492.064844,-0.992217,0.124512,-0.001485,172.847,-0.085,90.085,0.085,172.847,82.847,90.085,2331128.476350,18576367.639997,11.608613,18722061.709910
21 Mar 2027 00:42:00.000,-28037299.849238,146322996.841707,-220817.548446,148985094.381833,-0.188189,0.982132,-0.001482,100.847,-0.085,90.085,0.085,100.847,10.847,90.085,18387504.250947,3523267.205655,12.101710,18722011.761057
21 Mar 2027 00:43:00.000,130497472.044010,71880438.301527,-220321.285910,148984684.319449,0.875912,0.482469,-0.001479,28.847,-0.085,90.085,0.085,28.847,61.153,90.085,9032763.063712,-16398810.566388,12.593880,18721960.275505
21 Mar 2027 00:44:00.000,108687438.710844,-101898494.625871,-219794.098784,148984263.766305,0.729523,-0.683955,-0.001475,-43.154,-0.085,90.085,0.085,43.154,133.153,90.085,-12804956.029856,-13658071.649104,13.083006,18721907.490925
21 Mar 2027 00:45:00.000,-63325500.967097,-134855536.972187,-219235.186868,148983834.656173,-0.425049,-0.905169,-0.001472,-115.154,-0.084,90.084,0.084,115.154,154.846,90.084,-16946455.815952,7957728.280824,13.566983,18721853.650577
21 Mar 2027 00:46:00.000,-147823363.447534,18554206.517176,-218643.886476,148983398.959659,-0.992214,0.124539,-0.001468,172.846,-0.084,90.084,0.084,172.845,82.846,90.084,2331597.947401,18576043.951619,14.043728,18721799.002259
21 Mar 2027 00:47:00.000,-28032981.505628,146321653.869479,-218019.673289,148982958.675724,-0.188162,0.982137,-0.001463,100.846,-0.084,90.084,0.084,100.846,10.846,90.084,18387335.282769,3522725.082723,14.511190,18721743.797243
21 Mar 2027 00:48:00.000,130497482.109528,71875934.343409,-217362.164607,148982515.823083,0.875925,0.482445,-0.001459,28.845,-0.084,90.084,0.084,28.845,61.155,90.084,9032197.684361,-16398811.462667,14.967358,18721688.289193
21 Mar 2027 00:49:00.000,108683165.334794,-101899855.409239,-216671.121000,148982072.431513,0.729505,-0.683974,-0.001454,-43.155,-0.083,90.083,0.083,43.155,133.155,90.083,-12805126.439645,-13657535.248227,15.410269,18721632.733074
21 Mar 2027 00:50:00.000,-63328083.049751,-134851894.687036,-215946.447332,148981630.533122,-0.425073,-0.905158,-0.001449,-115.155,-0.083,90.083,0.083,115.155,154.845,90.083,-16945998.628522,7958051.911678,15.838017,18721577.384053
21 Mar 2027 00:51:00.000,-147820698.091466,18557761.861318,-215188.193169,148981192.153601,-0.992210,0.124564,-0.001444,172.844,-0.083,90.083,0.083,172.844,82.844,90.083,2332043.642071,18575709.327898,16.248762,18721522.496404
21 Mar 2027 00:52:00.000,-28028798.852398,146320221.130433,-214396.552564,148980759.303504,-0.188137,0.982142,-0.001439,100.844,-0.082,90.082,0.082,100.844,10.844,90.082,18387155.247538,3522200.739550,16.640736,18721468.322410
21 Mar 2027 00:53:00.000,130497419.495760,71871536.797960,-213571.863222,148980333.969600,0.875937,0.482423,-0.001434,28.844,-0.082,90.082,0.082,28.844,61.156,90.082,9031646.416342,-16398803.211784,17.012254,18721415.111281
21 Mar 2027 00:54:00.000,108678992.108675,-101901164.986984,-212714.605041,148979918.106318,0.729488,-0.683993,-0.001428,-43.156,-0.082,90.082,0.082,43.157,133.156,90.082,-12805290.187844,-13657012.112076,17.361715,18721363.108080
21 Mar 2027 00:55:00.000,-63330627.526535,-134848367.538259,-211825.398049,148979513.627335,-0.425096,-0.905147,-0.001422,-115.157,-0.081,90.081,0.081,115.157,154.843,90.081,-16945556.469632,7958370.412898,17.687618,18721312.552668
21 Mar 2027 00:56:00.000,-147818177.145988,18561275.134025,-210904.999730,148979122.397344,-0.992207,0.124590,-0.001416,172.843,-0.081,90.081,0.081,172.842,82.843,90.081,2332483.520775,18575393.248903,17.988560,18721263.678673
21 Mar 2027 00:57:00.000,-28024687.027167,146318965.492182,-209954.301766,148978746.224023,-0.188112,0.982147,-0.001409,100.843,-0.081,90.081,0.081,100.843,10.843,90.081,18386997.680028,3521685.890328,18.263246,18721216.712485
21 Mar 2027 00:58:00.000,130497557.223507,71867264.014530,-208974.326196,148978386.850260,0.875950,0.482401,-0.001403,28.842,-0.080,90.080,0.080,28.842,61.158,90.080,9031111.422108,-16398820.163434,18.510493,18721171.872282
21 Mar 2027 00:59:00.000,108675017.799602,-101902676.267056,-207966.221019,148978045.946647,0.729470,-0.684011,-0.001396,-43.158,-0.080,90.080,0.080,43.158,133.158,90.080,-12805479.143167,-13656514.514799,18.729240,18721129.367091
21 Mar 2027 01:00:00.000,-63333343.403157,-134845123.642215,-206931.255251,148977725.104295,-0.425120,-0.905136,-0.001389,-115.158,-0.080,90.080,0.080,115.158,154.842,90.080,-16945150.350671,7958710.182035,18.918544,18721089.395888
21 Mar 2027 01:01:00.000,-147816020.036573,18564892.784159,-205870.813462,148977425.827981,-0.992204,0.124615,-0.001382,172.841,-0.079,90.079,0.079,172.841,82.841,90.079,2332936.158864,18575123.212498,19.077591,18721052.146746
21 Mar 2027 01:02:00.000,-28020573.643556,146318134.888358,-204786.389822,148977149.529675,-0.188086,0.982152,-0.001375,100.841,-0.079,90.079,0.079,100.841,10.841,90.079,18386893.713018,3521171.240473,19.205697,18721017.796020
21 Mar 2027 01:03:00.000,130498146.942699,71863120.963176,-203679.581665,148976897.522462,0.875962,0.482378,-0.001367,28.841,-0.078,90.078,0.078,28.841,61.159,90.078,9030593.119288,-16398893.978895,19.302311,18720986.507594
21 Mar 2027 01:04:00.000,108671319.935764,-101904620.615318,-202552.082621,148976671.014892,0.729452,-0.684031,-0.001360,-43.159,-0.078,90.078,0.078,43.160,133.159,90.078,-12805722.482138,-13656052.003755,19.367017,18720958.432173
21 Mar 2027 01:05:00.000,-63336421.384203,-134842300.874492,-201405.675325,148976471.105777,-0.425144,-0.905125,-0.001352,-115.160,-0.077,90.077,0.077,115.160,154.840,90.077,-16944797.435365,7959095.345725,19.399537,18720933.706636
21 Mar 2027 01:06:00.000,-147814407.345319,18568750.152651,-200242.223748,148976298.779462,-0.992201,0.124642,-0.001344,172.840,-0.077,90.077,0.077,172.839,82.840,90.077,2333418.773891,18574921.801044,19.399731,18720912.453447
21 Mar 2027 01:07:00.000,-28016386.446556,146317931.892842,-199063.665176,148976154.901594,-0.188060,0.982157,-0.001336,100.840,-0.077,90.077,0.077,100.840,10.840,90.077,18386868.759033,3520647.469768,19.367600,18720894.780129
21 Mar 2027 01:08:00.000,130499392.049231,71859098.795557,-197872.001876,148976040.215390,0.875976,0.482353,-0.001328,28.839,-0.076,90.076,0.076,28.839,61.161,90.076,9030090.147585,-16399050.248726,19.303280,18720880.778802
21 Mar 2027 01:09:00.000,108667946.496393,-101907183.232824,-196669.292482,148975955.338443,0.729433,-0.684051,-0.001320,-43.161,-0.076,90.076,0.076,43.161,133.161,90.076,-12806043.584002,-13655630.376057,19.207049,18720870.525785
21 Mar 2027 01:10:00.000,-63340013.597618,-134839992.142673,-195457.643136,148975900.760065,-0.425170,-0.905113,-0.001312,-115.161,-0.075,90.075,0.075,115.161,154.838,90.075,-16944509.206396,7959545.194507,19.079321,18720864.081271
21 Mar 2027 01:11:00.000,-147813461.563063,18572957.004227,-194239.198432,148975876.839178,-0.992197,0.124671,-0.001304,172.838,-0.075,90.075,0.075,172.838,82.838,90.075,2333945.385067,18574804.274390,18.920645,18720861.489064
21 Mar 2027 01:12:00.000,-28012061.054515,146318492.115895,-193016.132186,148975883.802777,-0.188031,0.982162,-0.001296,100.838,-0.074,90.074,0.074,100.838,10.838,90.074,18386939.800182,3520106.230899,18.731706,18720862.776397
21 Mar 2027 01:13:00.000,130501426.032015,71855175.733678,-191790.638083,148975921.744945,0.875990,0.482327,-0.001287,28.838,-0.074,90.074,0.074,28.838,61.162,90.074,9029599.506946,-16399305.768469,18.513315,18720867.953808
21 Mar 2027 01:14:00.000,108664910.869728,-101910483.336209,-190564.920248,148975990.626458,0.729412,-0.684073,-0.001279,-43.163,-0.073,90.073,0.073,43.163,133.163,90.073,-12806457.528794,-13655251.069731,18.266412,18720877.015101
21 Mar 2027 01:15:00.000,-63344217.282635,-134838235.528266,-189341.183757,148976090.274948,-0.425197,-0.905100,-0.001271,-115.163,-0.073,90.073,0.073,115.163,154.837,90.073,-16944290.247131,7960072.114479,17.992060,18720889.937368
21 Mar 2027 01:16:00.000,-147813234.025912,18577585.888619,-188121.625155,148976220.385650,-0.992193,0.124702,-0.001263,172.836,-0.072,90.072,0.072,172.836,82.836,90.072,2334525.326607,18574776.942436,17.691439,18720906.681091
21 Mar 2027 01:17:00.000,-28007547.761231,146319869.762421,-186908.423007,148976380.522713,-0.188000,0.982168,-0.001255,100.836,-0.072,90.072,0.072,100.836,10.836,90.072,18387113.579662,3519541.031621,17.365842,18720927.190312
21 Mar 2027 01:18:00.000,130504298.226871,71851319.427527,-185703.728529,148976570.121075,0.876006,0.482299,-0.001247,28.836,-0.071,90.071,0.071,28.836,61.164,90.071,9029116.881921,-16399666.746203,17.016671,18720951.392870
21 Mar 2027 01:19:00.000,108662190.397404,-101914561.485054,-184509.656329,148976788.488898,0.729390,-0.684097,-0.001239,-43.165,-0.071,90.071,0.071,43.165,133.165,90.071,-12806969.494308,-13654911.006859,16.645428,18720979.200717
21 Mar 2027 01:20:00.000,-63349064.482981,-134837010.204238,-183328.275319,148977034.810548,-0.425227,-0.905086,-0.001231,-115.165,-0.071,90.071,0.071,115.165,154.835,90.071,-16944137.750147,7960680.274337,16.253709,18721010.510292
21 Mar 2027 01:21:00.000,-147813699.460454,18582664.303492,-182161.599808,148977308.150101,-0.992189,0.124735,-0.001223,172.835,-0.070,90.070,0.070,172.834,82.835,90.070,2335162.239720,18574836.494719,15.843201,18721045.202969
21 Mar 2027 01:22:00.000,-28002816.938249,146322031.838880,-181011.580844,148977607.455374,-0.187967,0.982175,-0.001215,100.834,-0.070,90.070,0.070,100.834,10.834,90.070,18387385.881077,3518947.939856,15.415670,18721083.145568
21 Mar 2027 01:23:00.000,130507968.592401,71847490.350489,-179880.097818,148977931.562457,0.876022,0.482269,-0.001207,28.834,-0.069,90.069,0.069,28.834,61.166,90.069,9028637.095018,-16400128.145179,14.972954,18721124.190925
21 Mar 2027 01:24:00.000,108659728.762068,-101919375.295491,-178768.950379,148978279.200717,0.729366,-0.684122,-0.001200,-43.167,-0.069,90.069,0.069,43.167,133.167,90.069,-12807574.208832,-13654602.918202,14.516959,18721168.178528
21 Mar 2027 01:25:00.000,-63354518.598308,-134836238.676390,-177679.850698,148978648.998268,-0.425259,-0.905071,-0.001193,-115.167,-0.068,90.068,0.068,115.167,154.833,90.068,-16944041.819183,7961365.176881,14.049647,18721214.935203
21 Mar 2027 01:26:00.000,-147814758.677368,18588171.809799,-176614.416096,148979039.487880,-0.992185,0.124770,-0.001185,172.832,-0.068,90.068,0.068,172.832,82.833,90.068,2335853.690311,18574970.353249,13.573027,18721264.275865
21 Mar 2027 01:27:00.000,-27997862.131664,146324861.687505,-175574.162091,148979449.113284,-0.187931,0.982182,-0.001179,100.832,-0.068,90.068,0.068,100.832,10.832,90.068,18387741.980056,3518325.995119,13.089151,18721316.004310
21 Mar 2027 01:28:00.000,130512311.932652,71843646.106566,-174560.495879,148979876.235880,0.876040,0.482237,-0.001172,28.832,-0.067,90.067,0.067,28.832,61.168,90.067,9028154.670403,-16400674.214986,12.600100,18721369.914058
21 Mar 2027 01:29:00.000,108657442.065638,-101924803.885801,-173574.710277,148980319.141779,0.729341,-0.684149,-0.001165,-43.169,-0.067,90.067,0.067,43.169,133.169,90.067,-12808256.503996,-13654316.127505,12.107978,18721425.789244
21 Mar 2027 01:30:00.000,-63360478.345621,-134835795.021446,-172617.978163,148980776.049186,-0.425293,-0.905055,-0.001159,-115.169,-0.066,90.066,0.066,115.169,154.831,90.066,-16943986.521210,7962114.145941,11.614902,18721483.405544
21 Mar 2027 01:31:00.000,-147816249.143810,18594042.257347,-171691.347431,148981245.116061,-0.992180,0.124808,-0.001152,172.830,-0.066,90.066,0.066,172.830,82.830,90.066,2336591.434336,18575158.013170,11.122995,18721542.531143
21 Mar 2027 01:32:00.000,-27992700.788520,146328171.419227,-170795.736479,148981724.448048,-0.187894,0.982189,-0.001146,100.830,-0.066,90.066,0.066,100.830,10.830,90.066,18388158.213528,3517677.315732,10.634371,18721602.927726
21 Mar 2027 01:33:00.000,130517131.269310,71839745.910972,-169931.930262,148982212.106628,0.876058,0.482204,-0.001141,28.829,-0.065,90.065,0.065,28.830,61.171,90.065,9027664.412744,-16401280.173860,10.151134,18721664.351512
21 Mar 2027 01:34:00.000,108655227.732006,-101930660.812050,-169100.576907,148982706.117457,0.729314,-0.684178,-0.001135,-43.171,-0.065,90.065,0.065,43.171,133.171,90.065,-12808992.937969,-13654037.684461,9.675361,18721726.554293
21 Mar 2027 01:35:00.000,-63366788.463991,-134835518.358203,-168302.184930,148983204.478864,-0.425328,-0.905038,-0.001130,-115.171,-0.065,90.065,0.065,115.171,154.828,90.065,-16943951.590902,7962907.666087,9.209101,18721789.284508
21 Mar 2027 01:36:00.000,-147817962.326262,18600170.734269,-167537.121045,148983705.170462,-0.992175,0.124847,-0.001125,172.828,-0.064,90.064,0.064,172.828,82.828,90.064,2337362.283784,18575373.230707,8.754359,18721852.288323
21 Mar 2027 01:37:00.000,-27987372.334213,146331721.958667,-166805.608582,148984206.161840,-0.187855,0.982196,-0.001120,100.828,-0.064,90.064,0.064,100.828,10.828,90.064,18388604.504218,3517006.865119,8.313092,18721915.310723
21 Mar 2027 01:38:00.000,130522178.865974,71835754.898061,-166107.726527,148984705.421303,0.876078,0.482169,-0.001115,28.827,-0.064,90.064,0.064,28.827,61.173,90.064,9027161.956039,-16401914.853738,7.887198,18721978.096609
21 Mar 2027 01:39:00.000,108652975.469959,-101936713.918731,-165443.409179,148985200.924610,0.729287,-0.684207,-0.001110,-43.173,-0.064,90.064,0.064,43.173,133.173,90.064,-12809754.291308,-13653753.748768,7.478509,18722040.391895
21 Mar 2027 01:40:00.000,-63373256.310681,-134835229.980792,-164812.446432,148985690.663684,-0.425365,-0.905021,-0.001106,-115.174,-0.063,90.063,0.063,115.174,154.826,90.063,-16943914.588822,7963721.468678,7.088783,18722101.944600
21 Mar 2027 01:41:00.000,-147819665.916325,18606424.816441,-164214.484676,148986172.655253,-0.992170,0.124887,-0.001102,172.826,-0.063,90.063,0.063,172.825,82.826,90.063,2338149.520792,18575586.820263,6.719699,18722162.505938
21 Mar 2027 01:42:00.000,-27981934.070509,146335248.514985,-163649.028314,148986644.949382,-0.187815,0.982204,-0.001098,100.825,-0.063,90.063,0.063,100.825,10.825,90.063,18389047.565062,3516321.935373,6.372842,18722221.831378
21 Mar 2027 01:43:00.000,130527182.592321,71831647.929109,-163115.441896,148987105.637864,0.876097,0.482133,-0.001095,28.825,-0.063,90.063,0.063,28.825,61.175,90.063,9026644.240487,-16402544.017185,6.049707,18722279.681707
21 Mar 2027 01:44:00.000,108650578.988174,-101942710.139063,-162612.952849,148987552.862428,0.729259,-0.684236,-0.001091,-43.176,-0.063,90.063,0.063,43.176,133.176,90.063,-12810508.688357,-13653451.060227,5.751683,18722335.824050
21 Mar 2027 01:45:00.000,-63379672.444745,-134834752.392492,-162140.654798,148987984.822735,-0.425401,-0.905004,-0.001088,-115.176,-0.062,90.062,0.062,115.176,154.824,90.062,-16943853.291432,7964529.124916,5.480052,18722390.032879
21 Mar 2027 01:46:00.000,-147821128.605136,18612658.650849,-161697.511462,148988399.784126,-0.992165,0.124927,-0.001085,172.823,-0.062,90.062,0.062,172.823,82.823,90.062,2338934.675616,18575769.766910,5.235984,18722442.090980
21 Mar 2027 01:47:00.000,-27976455.017971,146338488.824743,-161282.361115,148988796.085081,-0.187776,0.982211,-0.001083,100.823,-0.062,90.062,0.062,100.823,10.823,90.062,18389454.449641,3515631.363731,5.020528,18722491.790387
21 Mar 2027 01:48:00.000,130531874.972877,71827412.214813,-160893.921580,148989172.144372,0.876117,0.482098,-0.001080,28.823,-0.062,90.062,0.062,28.823,61.177,90.062,9026109.831457,-16403134.012092,4.834611,18722538.933280
21 Mar 2027 01:49:00.000,108647947.398473,-101948402.405734,-160530.795741,148989526.467867,0.729232,-0.684266,-0.001077,-43.178,-0.062,90.062,0.062,43.178,133.178,90.062,-12811224.986881,-13653118.361402,4.679034,18722583.332835
21 Mar 2027 01:50:00.000,-63385832.868871,-134833928.275686,-160191.477559,148989857.654952,-0.425437,-0.904987,-0.001075,-115.178,-0.062,90.062,0.062,115.178,154.822,90.062,-16943748.066261,7965304.852536,4.554467,18722624.814026
21 Mar 2027 01:51:00.000,-147822144.740657,18618728.575312,-159874.358544,148990164.404566,-0.992160,0.124966,-0.001073,172.821,-0.061,90.061,0.061,172.821,82.821,90.061,2339699.504537,18575896.319359,4.461444,18722663.214380
21 Mar 2027 01:52:00.000,-27971008.506490,146341211.128517,-159577.734678,148990445.520794,-0.187737,0.982219,-0.001071,100.821,-0.061,90.061,0.061,100.821,10.821,90.061,18389796.066705,3514944.584010,4.400367,18722698.384680
21 Mar 2027 01:53:00.000,130536021.694141,71823048.709287,-159299.813747,148990699.918017,0.876135,0.482064,-0.001069,28.820,-0.061,90.061,0.061,28.820,61.180,90.061,9025559.076281,-16403655.358275,4.371498,18722730.189599
21 Mar 2027 01:54:00.000,108645014.873692,-101953576.035997,-159038.723048,148990926.625577,0.729206,-0.684294,-0.001067,-43.180,-0.061,90.061,0.061,43.180,133.180,90.061,-12811876.103829,-13652747.593796,4.374963,18722758.508291
